run_id,block,model_id,benchmark,unit_id,target_id,target_name,topology,intervention,n_agents,chain_length,target_agent_position,debate_rounds,peer_evidence,comm_threshold,temperature,seed,parameter_method,status
AU000632,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000633,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000634,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000635,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000636,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000637,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000638,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000639,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000640,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000641,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000642,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000643,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000644,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000645,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000646,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000647,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000648,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000649,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000650,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000651,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000652,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000653,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000654,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000655,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000656,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000657,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000658,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000659,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000660,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000661,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000662,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000663,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000664,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000665,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000666,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000667,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000668,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000669,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000670,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000671,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000672,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000673,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000674,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000675,main,qwen3_4b,RWKU,rwku_200,200,Michael J. Fox,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000676,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000677,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000678,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000679,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000680,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000681,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000682,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000683,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000684,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000685,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000686,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000687,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000688,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000689,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000690,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000691,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000692,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000693,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000694,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000695,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000696,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000697,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000698,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000699,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000700,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000701,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000702,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000703,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000704,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000705,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000706,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000707,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000708,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000709,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000710,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000711,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000712,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000713,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000714,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000715,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000716,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000717,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000718,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000719,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000720,main,qwen3_8b,TOFU,tofu_forget01,forget01,forget01,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000721,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000722,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000723,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000724,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000725,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000726,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000727,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000728,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000729,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000730,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000731,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000732,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000733,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000734,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000735,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000736,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000737,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000738,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000739,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000740,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000741,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000742,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000743,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000744,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000745,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000746,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000747,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000748,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000749,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000750,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000751,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000752,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000753,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000754,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000755,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000756,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000757,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000758,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000759,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000760,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000761,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000762,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000763,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000764,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000765,main,qwen3_8b,TOFU,tofu_forget05,forget05,forget05,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000766,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000767,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000768,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000769,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000770,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000771,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000772,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000773,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000774,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,independent,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000775,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000776,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000777,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000778,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000779,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000780,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000781,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000782,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000783,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000784,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000785,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000786,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000787,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000788,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000789,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000790,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000791,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000792,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,debate,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000793,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000794,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000795,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000796,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000797,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000798,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000799,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000800,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000801,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000802,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000803,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000804,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000805,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000806,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000807,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000808,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000809,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000810,main,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,hierarchical,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000811,main,qwen3_8b,MUSE-News,muse_news,news,MUSE News,independent,none,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000812,main,qwen3_8b,MUSE-News,muse_news,news,MUSE News,independent,global_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000813,main,qwen3_8b,MUSE-News,muse_news,news,MUSE News,independent,target_context,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000814,main,qwen3_8b,MUSE-News,muse_news,news,MUSE News,independent,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,pending
AU000815,main,qwen3_8b,MUSE-News,muse_news,news,MUSE News,independent,communication,4,4,2,2,1.0,0.5,0.0,42,none,pending
